2024;66;12;이탈리아;벨기에;무;승무;승;승무;승;승;승;패;승;승;무;승;X;승;승;승;70.06 %;20.64 %;9.30 %
2024;66;13;잉글랜드;그리스;패;승패;승;승패;승;패;승;승;승;X;승;패;X;승;무;승;86.18 %;10.57 %;3.25 %
2024;66;14;에콰도르;파라과이;무;무패;승;승무;무;승;승;승;승;승;승;무;X;승;패;무;62.91 %;26.62 %;10.46 %
2024;65;01;브렌트퍼;울버햄프;승;승무;승;승패;승;승;패;승;승;패;무;패;승;승;무;승;52.68 %;25.66 %;21.66 %
2024;65;02;레스터C;본머스;승;승패;승;승패;무;패;패;패;승;무;승;무;승;패;승;무;29.08 %;33.09 %;37.83 %
2024;65;03;웨스트햄;입스위치;승;승무;승;승무;패;패;승;무;승;X;승;승;승;승;패;승;58.74 %;25.73 %;15.54 %
2024;65;04;헤타페;오사수나;무;승패;승;승무;승;승;무;패;패;승;승;무;패;승;무;무;34.88 %;38.69 %;26.43 %
2024;65;05;에버턴;뉴캐슬U;무;승패;승;승패;승;패;패;패;패;승;승;승;패;패;승;패;20.73 %;22.93 %;56.34 %
2024;65;06;라스팔마;RC셀타;패;승패;패;승패;승;패;패;패;패;승;승;패;패;패;패;패;21.77 %;27.47 %;50.77 %
2024;65;07;바야돌리;라요;패;승패;패;패승;승;승;패;패;패;패;승;승;패;패;패;승;17.32 %;38.26 %;44.42 %
2024;65;08;지로나;빌바오;승;승패;패;승패;승;승;패;패;패;승;승;무;패;승;패;승;26.56 %;32.23 %;41.21 %
2024;65;09;A빌라;맨체스U;무;승무;승;패승;승;승;승;승;승;패;무;패;승;승;무;승;56.88 %;20.28 %;22.84 %
2024;65;10;첼시;노팅엄포;무;승무;승;승무;무;승;승;승;승;무;승;패;승;승;승;무;80.91 %;12.91 %;6.19 %
2024;65;11;알라베스;바르셀로;패;승패;패;패승;패;패;패;패;패;패;무;승;패;패;승;패;5.94 %;11.59 %;82.47 %
2024;65;12;브라이턴;토트넘;승;승무;패;패승;승;패;패;패;패;패;무;승;패;패;패;승;33.37 %;24.53 %;42.10 %
2024;65;13;세비야;베티스;승;승패;패;승무;승;승;패;패;패;승;승;패;무;승;패;승;41.56 %;40.05 %;18.39 %
2024;65;14;소시에다;AT마드;무;승패;패;패승;승;무;패;무;패;패;무;무;패;패;승;무;13.70 %;25.47 %;60.82 %
2024;64;01;잘츠부르;브레스투;패;무승;승;승패;무;무;승;무;승;X;승;패;승;승;패;무;59.38 %;24.99 %;15.64 %
2024;64;02;슈투트가;스파프라;무;패승;승;승패;무;승;승;무;승;X;승;무;승;승;무;무;73.61 %;14.72 %;11.67 %
2024;64;03;도르트문;셀틱;승;승무;승;승패;패;승;승;패;승;X;무;승;패;승;패;승;80.47 %;11.39 %;8.13 %
2024;64;04;레버쿠젠;AC밀란;승;승패;무;승무;무;승;승;무;승;X;무;무;승;승;무;무;62.41 %;24.92 %;12.68 %
2024;64;05;아스널;PSG;승;승무;승;승무;승;승;승;패;승;X;승;승;패;승;승;승;51.76 %;30.93 %;17.30 %
2024;64;06;PSV;스포르CP;무;승무;승;승무;승;승;승;무;패;승;승;패;승;승;무;승;40.59 %;29.49 %;29.92 %
2024;64;07;SH도네츠;아탈란타;패;승무;패;패승;승;패;패;무;패;패;무;승;승;패;패;승;17.55 %;25.93 %;56.52 %
2024;64;08;지로나;페예노르;패;패승;승;승패;패;승;승;패;승;X;승;무;패;승;패;승;54.82 %;28.37 %;16.81 %
2024;64;09;라이프치;유벤투스;패;승패;패;승패;승;승;패;패;패;X;승;패;패;승;무;승;27.78 %;39.14 %;33.08 %
2024;64;10;SL벤피카;AT마드;승;패무;패;승무;승;패;패;승;패;X;승;패;승;패;무;패;18.38 %;30.64 %;50.98 %
2024;64;11;D자그레;AS모나코;무;승패;무;승패;무;패;패;무;무;X;무;승;패;패;승;무;9.43 %;16.65 %;73.92 %
2024;64;12;릴OSC;레알마드;승;승패;패;패무;승;패;패;패;무;X;무;승;패;패;패;패;4.02 %;8.22 %;87.76 %
2024;64;13;A빌라;바이뮌헨;승;승패;패;패승;승;패;패;패;승;X;승;무;패;패;무;패;9.89 %;16.19 %;73.91 %
2024;64;14;S그라츠;클뤼브뤼;패;승패;패;패승;승;패;패;무;패;X;패;무;패;패;무;패;37.97 %;35.21 %;26.82 %
2024;63;01;브렌트퍼;웨스트햄;무;패승;승;승패;패;승;승;승;승;승;승;패;승;승;무;승;52.76 %;26.34 %;20.90 %
2024;63;02;첼시;브라이턴;승;패승;승;승무;무;승;승;승;승;승;승;무;승;승;무;무;72.54 %;18.62 %;8.84 %
2024;63;03;에버턴;크리스털;승;승무;승;승패;패;무;승;무;패;승;승;승;승;패;무;무;30.61 %;38.77 %;30.62 %
2024;63;04;노팅엄포;풀럼;패;승패;패;패승;승;승;승;승;승;패;무;무;패;승;패;승;30.79 %;39.31 %;29.90 %
2024;63;05;라요;레가네스;무;승무;승;패승;승;승;승;승;승;패;승;승;승;승;승;승;69.08 %;22.70 %;8.22 %
2024;63;06;울버햄프;리버풀;패;승패;패;패승;승;패;패;패;패;패;승;패;패;패;패;패;3.71 %;6.15 %;90.14 %
2024;63;07;소시에다;발렌시아;승;승패;승;승무;승;승;승;승;승;X;무;승;패;승;승;승;44.21 %;39.71 %;16.08 %
2024;63;08;오사수나;바르셀로;승;패무;패;패승;패;패;패;패;패;패;무;무;패;패;무;패;5.46 %;12.58 %;81.96 %
2024;63;09;RC셀타;지로나;무;승패;승;승패;승;승;승;승;승;무;무;패;승;승;무;승;45.97 %;30.68 %;23.34 %
2024;63;10;입스위치;A빌라;무;패무;패;무패;무;패;패;패;패;X;패;패;패;패;승;무;8.97 %;16.60 %;74.44 %
2024;63;11;빌바오;세비야;무;승패;승;승패;패;승;승;무;승;패;무;무;승;승;패;승;72.45 %;18.52 %;9.03 %
2024;63;12;맨체스U;토트넘;패;승무;승;승무;승;패;승;패;승;승;무;승;패;승;승;승;42.50 %;30.42 %;27.09 %
2024;63;13;베티스;에스파뇰;승;승패;승;승패;승;승;승;승;승;승;승;무;무;승;무;승;72.66 %;20.55 %;6.79 %
2024;63;14;AT마드;레알마드;패;승패;무;무패;승;패;승;패;패;무;무;무;패;패;무;승;21.39 %;37.10 %;41.51 %
2024;62;01;알크마르;엘프스보;승;승패;승;승패;승;승;승;승;승;X;패;패;승;승;패;승;89.09 %;7.83 %;3.07 %
2024;62;02;보되글림;포르투;승;패승;승;승패;무;패;패;승;승;X;무;무;패;패;승;무;9.79 %;18.84 %;71.37 %
2024;62;03;갈라타사;PAOK;승;패승;패;승무;승;승;승;무;패;X;패;승;승;승;패;승;75.13 %;15.81 %;9.06 %
2024;62;04;루도고레;슬라프라;패;무패;패;패승;무;패;패;무;패;X;무;무;패;패;승;무;21.85 %;35.55 %;42.60 %
2024;62;05;미트윌란;호펜하임;무;승패;무;승무;승;승;패;무;패;X;무;무;승;승;승;승;39.42 %;28.55 %;32.02 %
2024;62;06;OGC니스;소시에다;무;승패;승;패승;승;승;승;승;패;X;패;패;승;승;승;승;44.74 %;35.71 %;19.55 %
2024;62;07;안더레흐;페렌츠바;승;승무;승;승무;승;승;승;패;승;X;무;승;패;승;승;승;47.18 %;33.24 %;19.58 %
2024;62;08;페네르SK;위니옹SG;승;패승;승;승패;패;승;승;승;승;패;패;승;승;승;무;승;77.94 %;13.71 %;8.35 %
2024;62;09;말뫼FF;레인저FC;패;승패;승;승패;승;승;승;승;패;X;무;패;승;승;무;승;48.56 %;28.78 %;22.67 %
2024;62;10;AS로마;빌바오;무;패승;패;승무;무;승;승;패;패;X;무;패;패;승;패;무;41.39 %;36.88 %;21.73 %
2024;62;11;아약스;베식타시;승;승패;승;승패;패;승;승;패;승;승;무;무;패;승;패;승;74.25 %;15.88 %;9.88 %
2024;62;12;토트넘;카라바흐;승;승무;승;승패;승;승;승;패;패;승;패;승;패;승;승;승;93.14 %;4.43 %;2.43 %
2024;62;13;리옹;올림피아;승;승무;패;승무;승;승;승;패;패;X;승;무;패;승;무;승;50.59 %;28.52 %;20.89 %
2024;62;14;FCSB;RFS;승;패무;패;승패;패;승;승;패;승;X;무;무;패;승;패;승;69.47 %;19.19 %;11.34 %
2024;61;01;A빌라;울버햄프;승;승패;패;승패;승;승;승;승;패;X;무;패;승;승;패;승;80.32 %;13.31 %;6.38 %
2024;61;02;풀럼;뉴캐슬U;승;승무;패;패승;무;패;패;패;패;패;승;무;패;패;승;무;13.07 %;25.85 %;61.08 %
2024;61;03;레스터C;에버턴;무;승무;승;승패;패;무;승;승;승;패;무;승;승;승;무;무;53.28 %;29.73 %;16.99 %
2024;61;04;사우샘프;입스위치;무;승패;패;승무;승;승;승;패;패;X;승;무;패;승;패;승;27.07 %;35.62 %;37.31 %
2024;61;05;토트넘;브렌트퍼;승;승무;승;승패;승;승;승;패;무;승;승;무;무;승;승;승;74.69 %;15.65 %;9.65 %
2024;61;06;오사수나;라스팔마;승;승패;승;승무;승;승;승;무;승;무;승;패;무;승;승;승;70.38 %;21.90 %;7.72 %
2024;61;07;크리스털;맨체스U;무;승패;패;패승;승;패;패;무;패;패;무;승;패;패;패;패;18.56 %;22.45 %;58.99 %
2024;61;08;발렌시아;지로나;승;승패;패;승패;승;패;패;패;패;패;무;승;패;패;승;패;18.02 %;25.31 %;56.67 %
2024;61;09;헤타페;레가네스;무;패승;패;승무;패;무;승;패;패;승;승;패;패;승;패;무;54.89 %;33.65 %;11.46 %
2024;61;10;브라이턴;노팅엄포;무;승패;승;무승;무;승;승;승;패;승;승;패;승;승;패;무;61.65 %;26.16 %;12.19 %
2024;61;11;빌바오;RC셀타;승;무패;승;승무;무;승;승;패;무;승;승;무;패;승;패;무;59.08 %;25.11 %;15.81 %
2024;61;12;맨체스C;아스널;무;승무;승;승무;승;승;승;승;승;승;승;승;승;승;승;승;70.72 %;21.05 %;8.23 %
2024;61;13;비야레알;바르셀로;패;승패;패;패승;승;패;패;패;패;패;무;패;패;패;승;패;13.90 %;22.76 %;63.35 %
2024;61;14;라요;AT마드;무;승패;패;패승;승;패;패;패;패;패;무;무;패;패;무;패;6.40 %;17.02 %;76.58 %
2024;60;01;유벤투스;PSV;승;무승;패;승무;무;무;승;패;무;X;무;패;패;승;패;무;54.01 %;26.84 %;19.15 %
2024;60;02;영보이스;A빌라;패;승패;패;패승;무;패;패;무;패;X;무;무;승;패;패;무;16.09 %;22.46 %;61.45 %
2024;60;03;AC밀란;리버풀;패;패승;패;패승;승;패;패;패;무;패;승;무;승;패;무;패;15.35 %;24.63 %;60.02 %
2024;60;04;스포르CP;릴OSC;승;승무;승;승무;무;승;승;승;패;X;패;무;승;승;무;무;76.77 %;14.98 %;8.25 %
2024;60;05;볼로냐;SH도네츠;무;승패;승;승패;승;승;승;패;승;X;승;무;패;승;무;승;38.11 %;36.63 %;25.26 %
2024;60;06;스파프라;잘츠부르;승;승패;승;승패;승;승;승;승;승;X;무;패;패;승;승;승;32.02 %;35.01 %;32.97 %
2024;60;07;클뤼브뤼;도르트문;패;승패;패;패무;승;무;패;무;패;패;승;승;승;패;패;무;7.92 %;15.44 %;76.64 %
2024;60;08;맨체스C;인테르;무;승패;승;승무;승;승;승;무;승;승;승;무;승;승;무;승;84.72 %;11.15 %;4.12 %
2024;60;09;PSG;지로나;승;패승;승;승무;패;무;승;무;승;X;승;패;승;승;패;무;89.70 %;6.66 %;3.64 %
2024;60;10;츠르베나;SL벤피카;패;승패;패;패승;패;패;패;승;패;X;무;패;승;패;패;패;15.78 %;28.75 %;55.47 %
2024;60;11;페예노르;레버쿠젠;패;무승;패;패승;무;패;패;무;패;X;승;무;패;패;승;무;9.92 %;18.70 %;71.38 %
2024;60;12;아탈란타;아스널;무;승패;승;승패;승;패;패;패;승;X;승;승;승;패;패;패;13.78 %;21.07 %;65.15 %
2024;60;13;AT마드;라이프치;승;승무;승;승무;승;승;승;무;승;패;승;무;승;승;무;승;70.76 %;20.29 %;8.95 %
2024;60;14;AS모나코;바르셀로;승;승패;패;패승;승;패;패;패;패;X;승;무;패;패;승;패;6.29 %;13.03 %;80.68 %
2024;59;01;브라이턴;입스위치;무;승패;승;승무;승;승;승;승;승;X;승;패;승;승;패;승;84.80 %;10.24 %;4.96 %
2024;59;02;크리스털;레스터C;무;승무;승;승패;무;승;승;무;승;승;승;무;패;승;무;무;50.31 %;30.94 %;18.75 %
2024;59;03;풀럼;웨스트햄;무;승무;승;승패;패;무;패;승;승;승;승;무;패;승;무;무;37.30 %;33.16 %;29.54 %
2024;59;04;에스파뇰;알라베스;승;승무;패;승패;승;승;승;패;패;승;승;무;패;승;패;승;26.24 %;39.12 %;34.64 %
2024;59;05;A빌라;에버턴;승;패승;승;승패;패;승;승;승;승;승;무;무;승;승;무;승;83.13 %;11.09 %;5.78 %
2024;59;06;세비야;헤타페;승;승무;승;승패;승;승;승;무;패;승;승;패;승;승;승;승;47.40 %;35.94 %;16.66 %
2024;59;07;본머스;첼시;패;승패;패;패승;무;패;패;승;패;패;승;승;패;패;패;무;14.70 %;24.82 %;60.48 %
2024;59;08;소시에다;레알마드;패;패무;패;패승;패;패;패;패;패;패;무;무;패;패;무;패;5.42 %;13.78 %;80.80 %
2024;59;09;RC셀타;바야돌리;승;승패;승;승무;승;승;승;승;승;무;승;패;승;승;패;승;79.06 %;15.05 %;5.89 %
2024;59;10;토트넘;아스널;패;승무;패;승패;패;패;패;패;패;승;승;패;승;패;패;패;29.69 %;26.24 %;44.06 %
2024;59;11;지로나;바르셀로;패;무패;패;패승;무;패;패;패;패;패;무;무;패;패;승;무;14.07 %;19.53 %;66.40 %
2024;59;12;울버햄프;뉴캐슬U;패;승무;패;패승;승;패;패;패;패;무;승;승;패;패;패;승;15.61 %;29.38 %;55.00 %
2024;59;13;라스팔마;빌바오;패;승패;패;승패;승;패;승;패;패;승;승;패;승;패;무;승;15.84 %;37.60 %;46.55 %
2024;59;14;AT마드;발렌시아;승;승패;승;승무;승;무;승;승;승;승;승;무;승;승;패;무;89.89 %;7.30 %;2.82 %
2024;58;01;중국;사우디;패;승패;패;패무;승;패;패;패;패;무;무;패;X;패;승;패;7.08 %;20.70 %;72.21 %
2024;58;02;오만;한국;패;승무;패;승패;무;패;패;패;패;X;무;무;X;패;무;무;7.87 %;14.32 %;77.82 %
2024;58;03;팔레스타;요르단;패;승무;패;패승;패;패;패;무;패;X;패;패;X;패;승;패;9.26 %;25.29 %;65.45 %
2024;58;04;라트비아;페로제도;승;승패;무;승무;무;승;승;승;무;X;무;무;X;승;무;무;44.66 %;38.88 %;16.46 %
2024;58;05;바레인;일본;패;승패;패;승패;승;패;패;패;패;X;패;무;패;패;패;패;3.06 %;7.63 %;89.31 %
2024;58;06;아일랜드;그리스;패;승무;패;패무;승;패;무;패;패;패;승;패;X;패;패;무;13.38 %;26.62 %;60.00 %
2024;58;07;알바니아;조지아;패;승무;승;승패;승;무;승;승;패;X;승;패;X;승;승;무;31.66 %;37.21 %;31.13 %
2024;58;08;체코;우크라이;승;승패;패;승패;승;승;승;패;패;패;승;무;패;승;패;승;43.81 %;30.19 %;26.00 %
2024;58;09;네덜란드;독일;무;패승;패;패승;패;패;승;승;승;패;패;패;X;승;무;패;24.07 %;33.73 %;42.20 %
2024;58;10;북마케도;아르메니;승;승무;승;승무;패;패;승;승;패;승;무;패;X;승;승;승;65.03 %;19.81 %;15.16 %
2024;58;11;안도라;몰타;패;승패;승;패무;무;패;패;승;패;X;승;무;X;패;승;무;20.79 %;46.37 %;32.84 %
2024;58;12;콜롬비아;아르헨티;승;승무;패;무승;승;패;무;패;패;무;무;승;패;패;패;무;16.25 %;33.80 %;49.95 %
2024;58;13;에콰도르;페루;승;승패;승;승패;승;승;승;승;승;패;승;패;X;승;무;승;79.78 %;15.17 %;5.06 %
2024;58;14;칠레;볼리비아;패;승패;무;승패;승;패;승;승;패;무;무;무;X;승;패;승;84.85 %;10.60 %;4.55 %
2024;57;01;몰도바;몰타;승;승패;승;승패;승;승;승;승;승;X;무;패;X;승;패;승;65.20 %;26.82 %;7.99 %
2024;57;02;아일랜드;잉글랜드;패;패승;패;패무;무;패;패;패;패;X;무;무;X;패;패;무;4.71 %;17.03 %;78.27 %
2024;57;03;조지아;체코;승;패승;패;승패;승;패;패;패;패;X;승;패;X;패;무;패;28.10 %;38.16 %;33.74 %
2024;57;04;아르메니;라트비아;승;승패;승;승패;무;승;승;승;패;승;무;무;X;승;무;무;63.37 %;24.65 %;11.98 %
2024;57;05;독일;헝가리;승;패승;승;패승;패;패;승;승;승;패;무;무;X;승;승;패;85.65 %;10.17 %;4.18 %
2024;57;06;우크라이;알바니아;패;승패;승;승무;승;승;승;승;승;X;무;패;승;승;승;승;70.28 %;20.38 %;9.33 %
2024;57;07;그리스;핀란드;승;승무;승;승패;패;승;승;승;승;승;승;승;X;승;승;승;66.53 %;22.54 %;10.93 %
2024;57;08;룩셈부르;벨라루스;패;패승;승;승패;패;승;승;승;승;X;승;무;X;승;무;승;39.67 %;36.27 %;24.06 %
2024;57;09;덴마크;세르비아;승;패승;승;승패;패;승;승;승;승;X;패;패;X;승;패;승;61.01 %;27.90 %;11.09 %
2024;57;10;불가리아;북아일랜;승;패승;승;승패;무;승;승;패;패;승;승;패;X;승;승;무;27.07 %;40.10 %;32.83 %
2024;57;11;지브롤터;리히텐슈;무;승패;승;승무;패;승;승;승;패;승;무;무;X;승;패;승;55.31 %;32.65 %;12.04 %
2024;57;12;크로아티;폴란드;승;승무;승;승패;승;승;승;승;승;X;무;승;X;승;승;승;52.28 %;29.26 %;18.46 %
2024;57;13;포르투갈;스코틀랜;승;승패;승;승패;승;승;승;승;승;X;승;패;X;승;무;승;91.75 %;5.89 %;2.36 %
2024;57;14;스위스;스페인;패;승패;패;승패;승;패;패;패;패;패;패;무;패;패;승;패;9.16 %;24.39 %;66.44 %
2024;56;01;호주;바레인;패;승패;승;승패;승;승;승;승;승;X;무;패;X;승;패;승;92.40 %;6.03 %;1.58 %
2024;56;02;일본;중국;승;승무;승;승패;무;승;승;승;승;승;승;무;승;승;승;무;95.45 %;3.55 %;1.01 %
2024;56;03;한국;팔레스타;무;패승;승;승패;승;승;승;승;승;X;승;패;X;승;패;승;95.82 %;3.18 %;1.00 %
2024;56;04;이라크;오만;승;승패;승;승무;무;승;승;승;승;X;승;무;승;승;무;무;61.47 %;30.52 %;8.01 %
2024;56;05;카타르;아랍에미;패;패승;승;승패;패;승;승;승;무;X;승;무;X;승;승;승;66.58 %;23.90 %;9.52 %
2024;56;06;요르단;쿠웨이트;무;승패;승;승무;승;승;승;승;승;무;무;패;X;승;승;승;83.92 %;12.52 %;3.56 %
2024;56;07;북아일랜;룩셈부르;승;승무;승;패승;패;승;승;승;무;X;무;승;X;승;승;승;63.30 %;25.69 %;11.01 %
2024;56;08;포르투갈;크로아티;승;승패;승;승무;승;승;승;승;승;승;승;승;X;승;무;승;65.94 %;22.55 %;11.51 %
2024;56;09;덴마크;스위스;승;승패;승;승무;승;승;승;패;승;무;승;패;X;승;무;승;29.93 %;42.42 %;27.64 %
2024;56;10;스코틀랜;폴란드;패;승무;패;승패;무;승;승;패;패;X;무;패;X;승;승;무;25.47 %;40.15 %;34.38 %
2024;56;11;세르비아;스페인;무;패무;패;승패;승;패;패;패;패;X;패;무;패;패;승;패;4.06 %;10.98 %;84.96 %
2024;56;12;벨라루스;불가리아;무;승무;패;패승;승;패;패;패;승;X;무;승;X;패;패;승;16.86 %;34.28 %;48.85 %
2024;56;13;볼리비아;베네수엘;승;승패;승;승패;승;승;승;패;패;승;승;패;X;승;무;승;28.46 %;23.44 %;48.10 %
2024;56;14;아르헨티;칠레;승;무패;승;승무;무;승;승;승;승;무;승;무;승;승;패;무;85.57 %;11.80 %;2.63 %
2024;55;01;브렌트퍼;사우샘프;승;승패;승;승패;승;승;승;승;승;승;승;패;승;승;패;승;74.21 %;17.18 %;8.61 %
2024;55;02;에버턴;본머스;패;패승;패;승패;무;패;패;패;승;승;승;무;패;패;패;무;33.00 %;33.27 %;33.73 %
2024;55;03;노팅엄포;울버햄프;무;승무;무;무패;패;무;승;승;승;무;무;패;무;승;무;무;40.69 %;34.52 %;24.78 %
2024;55;04;웨스트햄;맨체스C;패;승패;패;패승;무;패;패;패;패;패;무;무;패;패;무;무;3.41 %;7.33 %;89.26 %
2024;55;05;빌바오;AT마드;패;패승;패;승패;패;패;패;무;패;승;무;무;패;패;패;패;23.71 %;33.25 %;43.04 %
2024;55;06;에스파뇰;라요;승;승패;패;승패;승;승;승;패;패;승;승;패;패;승;무;승;21.86 %;37.94 %;40.19 %
2024;55;07;발렌시아;비야레알;무;승패;패;승패;패;패;패;패;패;승;승;승;패;패;패;패;17.65 %;23.44 %;58.92 %
2024;55;08;레가네스;마요르카;패;패승;승;승패;패;승;무;승;승;승;승;무;승;승;무;무;45.27 %;37.84 %;16.89 %
2024;55;09;첼시;크리스털;무;승패;승;승패;승;무;승;승;승;승;승;패;승;승;패;무;87.74 %;7.71 %;4.54 %
2024;55;10;뉴캐슬U;토트넘;승;승무;패;패승;무;승;패;패;승;패;무;패;패;승;승;무;27.50 %;23.53 %;48.97 %
2024;55;11;맨체스U;리버풀;패;승패;패;승무;패;패;패;패;패;무;승;무;패;패;무;패;14.05 %;23.41 %;62.54 %
2024;55;12;알라베스;라스팔마;승;승패;승;승패;승;승;승;무;승;무;승;승;패;승;승;승;56.20 %;31.77 %;12.03 %
